Date,Close,High,Low,Open,Volume,Daily Return %,MA20,MA50
,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,,,
2022-11-03,94.61874389648438,95.03617670040522,92.76347440831802,93.4592004663804,39110676,0.7407390559642568,94.00186805725097,95.75231475830078
2022-11-04,97.16973876953125,97.40164745394542,94.8042673575903,95.08256060980385,70299020,2.696077719904766,94.05752601623536,95.69943954467773
2022-11-07,98.97863006591797,99.67435616406816,97.03059840655578,98.2365264742662,74426059,1.861578840586442,94.21522369384766,95.70222229003906
2022-11-09,98.42204284667969,99.76711744347953,97.91184799461737,99.48882419523369,38295904,-0.5623306958962848,94.34973068237305,95.69943923950196
2022-11-10,97.12335968017578,98.32928773806881,96.89145098268034,97.58717707516668,27864285,-1.3195043802606055,94.55149116516114,95.65027465820313
2022-11-11,99.76712036132812,100.37007728800974,98.56119235338191,98.56119235338191,77933417,2.722064691602677,94.87616348266602,95.70036712646484
2022-11-14,100.83390045166016,102.03982852882669,100.41646762041354,100.64837632161542,55474425,1.0692702029170054,95.27504653930664,95.7077882385254
2022-11-15,100.69475555419922,101.43685911232569,99.44244297226989,101.11218836331464,35007427,-0.1379941635081816,95.66697235107422,95.74767654418946
2022-11-16,98.83949279785156,100.92667114065404,97.58718013033648,100.60199329216226,40404167,-1.8424621482387438,95.99164505004883,95.76715698242188
2022-11-17,98.19013977050781,99.07139705539646,96.93783423649941,98.23652434029363,32894825,-0.6569772961824261,96.23283004760742,95.74767684936523
2022-11-18,97.86547088623047,98.60758155325131,97.12336021920962,98.19014164906764,28992538,-0.3306532458719036,96.48561058044433,95.69016357421874
2022-11-21,96.70591735839844,99.90625423862325,96.33486206338762,99.90625423862325,58404309,-1.1848443759904126,96.64098930358887,95.62801193237304
2022-11-22,97.58717346191406,97.77270465941604,96.05658177694909,96.84506990378075,27846186,0.9112742297346932,96.87289810180664,95.61595260620118
2022-11-23,97.81908416748047,98.32928612451491,97.35526678010068,98.05099286117036,22809651,0.23764465896423115,97.07002029418945,95.61131439208984
2022-11-24,97.86547088623047,98.2829037131223,97.03059815515496,98.19014164906764,23737867,0.04742092930514197,97.26946182250977,95.56957092285157
2022-11-25,98.51480865478516,98.7931019136275,97.49441183451586,97.95822921439205,27361785,0.6635003772776482,97.36222534179687,95.54081420898437
2022-11-28,97.30888366699219,98.70033574875865,96.93782836306288,98.32928044482934,33516118,-1.2241052936708852,97.51528511047363,95.46196517944335
2022-11-29,98.42204284667969,99.85987950046439,97.35526149812569,97.40164606526376,40661568,1.1439440447152949,97.72632179260253,95.44526763916015
2022-11-30,99.8598861694336,100.138172358973,98.23652529326586,98.42204941962547,61142050,1.460895629847636,98.02548408508301,95.48144546508789
2022-12-01,102.73554992675781,103.24575187694954,100.18455433038234,100.83389583308855,91702642,2.879698613360171,98.46611061096192,95.62337371826172
2022-12-02,103.89509582519531,104.35891321727209,102.17897288996964,102.78193691512779,70541914,1.1286705519794937,98.92992820739747,95.73840057373047
2022-12-05,107.46648406982422,107.69839275667204,104.49805570908863,105.10101971035127,96441799,3.437494538373409,99.44476547241212,95.94990127563477
2022-12-06,104.7763442993164,107.00266915977303,104.12700279210854,107.00266915977303,50581245,-2.5032360496319517,99.73465118408203,96.12336883544921
2022-12-07,103.1529769897461,105.28653965508275,102.82830625648822,105.19377759947925,39494279,-1.5493643345036112,99.97119789123535,96.25138214111328
2022-12-08,103.75595092773438,104.8227323628143,102.78193863445503,103.66318886322566,32416724,0.5845434185076659,100.30282745361328,96.47401458740234
2022-12-09,102.45726013183594,105.51845778192047,101.76153403657052,104.63720755883435,35665257,-1.2516783705283308,100.43733444213868,96.71148910522462
2022-12-12,103.6167984008789,103.98785371510817,100.83389416009658,102.22534628048774,37082389,1.1317287496766415,100.57647933959962,97.01760848999024
2022-12-13,103.1529769897461,104.68357567772316,102.78192876733206,104.40528951091262,32264080,-0.44763148282033205,100.69939041137695,97.2838395690918
2022-12-14,104.86911010742188,105.00824965648195,103.06021811943549,103.52403548907947,38606984,1.6636777413087778,101.00087127685546,97.53893905639649
2022-12-15,102.92107391357422,105.24016081633427,102.68916522329822,104.49805725382599,34361613,-1.8575881800200311,101.23741798400879,97.77270309448242
2022-12-16,103.01384735107422,103.98785964451147,101.52962600952661,102.36449874482417,34736665,0.09014037064742908,101.49483680725098,97.95637496948243
2022-12-19,103.7095718383789,103.98785802762316,102.78193705298122,103.01384574933064,17297590,0.6753698703569899,101.84501953125,98.10943481445312
2022-12-20,102.92107391357422,103.43127586309805,101.112188960338,103.10660511216996,34836506,-0.7602942629379328,102.11171455383301,98.25136276245117
2022-12-21,101.48324584960938,103.89509485031915,100.83389726041986,103.70957072614597,32303565,-1.3970200749869988,102.29492263793945,98.36638961791992
2022-12-22,99.8598861694336,102.5964059583425,98.65395811622085,102.03982650197192,39639329,-1.5996331873159408,102.3946434020996,98.5018243408203
2022-12-23,94.85065460205078,99.02501103930486,94.57236134198388,98.32928496642917,46756489,-5.0162600414781044,102.2114356994629,98.53336395263672
2022-12-26,97.40164947509766,97.91185142231241,94.2940744549219,95.36085584082176,33995681,2.6894857855748633,102.21607398986816,98.62427215576172
2022-12-27,103.10660552978516,103.47766085118798,98.19013844510394,98.93224908790957,76033410,5.8571452182091255,102.45030212402344,98.82927947998047
2022-12-28,102.03982543945312,104.17338825683109,101.76153217551975,103.01384478592821,50660601,-1.034637969944474,102.55929908752441,99.02315521240234
2022-12-29,103.6631851196289,103.8950938111717,100.97304288227417,101.11218951265818,51751642,1.5909079353913835,102.60568084716797,99.22909011840821
2022-12-30,104.49805450439453,106.44608603600031,103.98785256829453,104.72996318856882,56048485,0.8053672900385722,102.63582878112793,99.46285400390624
2023-01-02,110.62044525146484,111.03787806300657,105.5184540658627,106.12141807598307,143444095,5.858856201780149,102.79352684020996,99.80329605102538
2023-01-03,109.87834167480469,111.7799958880493,109.2290001312681,111.13065434451272,74419090,-0.6708557129499804,103.04862670898437,100.14188293457032
2023-01-04,107.37371826171875,110.4349156521486,107.00266296025889,110.1566224067309,55634568,-2.2794514140908717,103.25966377258301,100.4118244934082
2023-01-05,108.11582946777344,108.53326226093746,106.21417546049008,108.06944490084798,58806907,0.691147906646794,103.47765769958497,100.69660827636719
2023-01-06,107.28096008300781,109.32175369885826,106.90990476813732,108.53326557806565,58551863,-0.7721990284637048,103.71884269714356,100.90903671264648
2023-01-09,109.04347229003906,109.55366717767095,108.11583750093551,108.4405082616634,37763131,1.6428937676056687,103.99017639160157,101.20495239257812
2023-01-10,110.2493896484375,111.08426234666827,109.04346870858556,109.13623076899086,56750710,1.105905134046803,104.34499702453613,101.52591400146484
2023-01-11,110.2493896484375,111.64084178639159,109.46090151905517,110.80596908816084,49321252,0.0,104.61401100158692,101.8533689880371
2023-01-12,109.55366516113281,110.62044656442416,109.08984777511846,110.34215330189889,33740024,-0.6310461123850253,104.94564056396484,102.16598190307617
2023-01-13,111.73360443115234,112.80038582462129,109.60004872150606,109.97110404235937,68884010,1.9898369140030514,105.38162841796876,102.50827911376953
2023-01-16,111.26978302001953,112.66123511486241,110.20300874247305,112.66123511486241,44362359,-0.41511362091483095,105.75963897705078,102.7902799987793
2023-01-17,110.71321105957031,111.22341302631666,109.46090550526506,111.08426639199568,27880531,-0.5002004545556438,106.14924583435058,103.02497161865234
2023-01-18,113.58887481689453,114.09907677158658,111.31617246008446,111.31617246008446,64749065,2.597398928098049,106.75452728271485,103.32830825805664
2023-01-19,114.6092758178711,115.30500187809137,112.3829510097079,112.98591501069043,53564076,0.898328293700823,107.49199676513672,103.67802658081055
2023-01-20,114.05268859863281,115.21223202512274,113.17143842541704,114.47012847854404,37784498,-0.48563889376874725,108.45209846496581,103.96373794555664
2023-01-23,113.17144012451172,114.88756300602347,112.70762274695225,114.47013019713656,28601260,-0.7726678651323371,109.24058799743652,104.21048873901367
2023-01-24,111.68722534179688,113.6816414702255,111.40893208581466,113.63525690179797,27707765,-1.311474680433422,109.66961898803712,104.43033813476562
2023-01-25,112.24380493164062,113.40334837101707,111.40893223983127,111.64084092770656,46522102,0.49833773570830964,110.17981796264648,104.69842437744141
2023-01-27,111.91914367675781,114.33099281976916,110.48130685906092,113.07868721448367,58771746,-0.28924648008906706,110.59261589050293,104.97300445556641
2023-01-30,110.15662384033203,112.3365640335035,108.44050101069881,111.73360004544553,46551837,-1.574815334109636,110.8755443572998,105.21882751464844
2023-01-31,111.03787994384766,111.7336060263963,109.22899496013785,110.15662973686938,43986769,0.800002825788293,110.89641609191895,105.50546676635742
2023-02-01,113.21781921386719,115.16585068988127,110.66682376074867,111.40892728255389,72919626,1.963239275751616,111.06338996887207,105.81807968139648
2023-02-02,111.26978302001953,113.63525441216896,109.83195343505668,113.12505247981004,38768010,-1.7206091827010384,111.25819320678711,106.08709365844726
2023-02-03,111.64083862304688,112.24380261453364,108.71878780068133,111.36255244971623,46977350,0.33347382636721434,111.43444366455078,106.36260101318359
2023-02-06,108.95069885253906,111.31617030238127,108.53326604482173,111.31617030238127,49546361,-2.409637730858527,111.51793060302734,106.57131881713867
2023-02-07,103.3848876953125,107.00266455314217,102.5500221012137,104.45166904890593,110953246,-5.10855939048146,111.23500137329101,106.69283889770507
2023-02-08,103.3848876953125,104.59081567368617,102.13258222687297,103.3848876953125,66523699,0.0,110.89177627563477,106.79209579467773
2023-02-09,103.1993637084961,104.77633991851837,101.99343572862635,104.03423638092197,64710455,-0.17944981220385792,110.53927497863769,106.85888534545899
2023-02-10,100.92666625976562,103.19936862554638,100.46284887268452,102.96745993200582,60810058,-2.2022397881735767,110.10792503356933,106.82270767211914
2023-02-13,100.88027954101562,102.59640242119758,100.55560879243387,100.92666410965224,56186469,-0.04596081538115193,109.5652587890625,106.76241134643554
2023-02-14,101.3440933227539,101.94705730718049,100.41645860126417,101.62238657011733,31163587,0.4597665508546678,109.06897430419922,106.63996353149415
2023-02-15,102.318115234375,102.59640141158161,100.92666311646758,101.11218723460533,35544190,0.9611037798908484,108.64921951293945,106.5907989501953
2023-02-16,103.89509582519531,104.08061995110933,102.6427902820464,102.96746104104179,30956191,1.541252579963981,108.16453056335449,106.60564132690429
2023-02-17,104.12699890136719,104.91548700988363,103.24574873490022,103.4776574184222,34107244,0.22320887654028176,107.64041671752929,106.61306228637696
2023-02-20,104.21975708007812,104.54442780946582,103.01383621702513,104.1733795914748,19896764,0.08908177484190372,107.14877014160156,106.6483122253418
2023-02-21,104.96187591552734,105.93588818020027,104.59082059109836,104.7299672224207,29830864,0.7120711621684261,106.73829193115235,106.67521377563476
2023-02-22,103.10660552978516,105.47206993380635,102.64278814735454,105.05463712053545,24391211,-1.7675659562671142,106.30926094055175,106.67428634643555
2023-02-23,103.94148254394531,105.42569681381353,103.29213393523979,103.47766514228074,30845778,0.8097221413413402,105.89414482116699,106.65573379516601
2023-02-24,101.80791473388672,104.7299656382903,101.62239061312427,104.35891031947385,34326940,-2.0526624768475332,105.38858337402344,106.63347061157226
2023-02-27,98.42204284667969,102.08620425455725,97.54079268938668,101.85429557344948,56217189,-3.3257452488416828,104.80185432434082,106.54163452148437
2023-02-28,96.42762756347656,99.3033008945989,96.05657933249812,99.11776970181833,76540448,-2.0263908627765392,104.07134170532227,106.39599563598632
2023-03-01,97.86547088623047,99.34968514298033,96.93783609110032,97.12336021920962,76175319,1.4911113744942028,103.30372428894043,106.29488357543946
2023-03-02,97.07698059082031,99.16415883395996,96.79868732748503,98.37567069089887,55276248,-0.8056879390349825,102.59408416748047,106.20675827026368
2023-03-03,99.25691986083984,99.67435267419776,97.40165033073069,98.32928509578527,117175295,2.245577949326605,101.97488822937012,106.1946989440918
2023-03-06,98.0046157836914,99.81350077121348,97.40165176208681,99.72073870880317,106868143,-1.2616793659365966,101.42758407592774,106.25777816772461
2023-03-08,98.79310607910156,99.16416141410585,96.47401908193955,97.67994715138055,43939583,0.8045440402015824,101.19799499511718,106.28560729980468
2023-03-09,100.37007141113281,101.06579743406753,99.72072995397684,100.04540068255483,51967449,1.5962301365123777,101.0472541809082,106.23087661743165
2023-03-10,100.27731323242188,100.50922191569634,98.88586113277506,99.25691644147248,47699832,-0.09241617287586434,100.90115165710449,106.19562637329102
2023-03-13,99.07139587402344,101.11218952901349,98.65395598280392,100.41646345427257,34552596,-1.2025824381666217,100.80838813781739,106.1037905883789
2023-03-14,98.7003402709961,100.69475642836612,98.51480907188517,99.25691971374569,48584984,-0.374533536904198,100.6993911743164,105.98783630371094
2023-03-15,100.78751373291016,101.25133109286162,99.62797033303151,99.72073238956355,38930902,2.1146568048128644,100.67156219482422,105.79117767333985
2023-03-16,97.44802856445312,99.48882208397723,96.19571605121351,99.48882208397723,81088340,-3.3133917533740953,100.42805786132813,105.54257141113281
2023-03-17,99.25691986083984,99.58159061315062,97.40165033073069,98.74671790914319,48962238,1.8562625873855376,100.19614906311035,105.38023544311524
2023-03-20,96.93783569335938,98.74672070552448,96.33487166354041,98.42204994401943,41569640,-2.3364458324234394,99.83669090270996,105.15667556762695
2023-03-21,97.16973876953125,97.77270276446635,96.75230596850233,97.4944095122528,26434897,0.23922865051932973,99.48418998718262,104.95445114135742
2023-03-22,97.21612548828125,98.28289979835611,96.84507016955055,97.16974091945558,25891259,0.04773782387130776,99.0969024658203,104.71790420532227
2023-03-23,97.30888366699219,97.86546308424052,96.79868173942798,96.84506630640337,20913844,0.09541439575486699,98.80701637268066,104.45909408569337
2023-03-24,94.71150970458984,97.44803655433552,94.2013148215229,97.40165198437865,39014278,-2.669205384465212,98.34551773071288,104.1483364868164
2023-03-27,94.89704132080078,95.91743816867452,94.71151011745626,95.12895001701263,24753289,0.19589130908124197,97.99997406005859,103.85520401000977
2023-03-28,95.08257293701172,95.6391524363065,94.94342629286494,95.40724372182598,18703734,0.19550832526353812,97.8330005645752,103.52218338012695
2023-03-29,96.10296630859375,96.93783906528427,94.29408123350765,95.0825694181018,37221124,1.0731655024291298,97.81676750183105,103.21884704589844
2023-03-31,96.93783569335938,97.86547048468339,96.56678036137141,97.40165308902138,34579415,0.8687238457185664,97.7703857421875,102.94333953857422
2023-04-03,96.56678009033203,97.63356151281882,96.28849390009098,97.4944148790524,21840428,-0.3827768593896552,97.74487571716308,102.60289764404297
2023-04-05,97.26249694824219,97.4016435687987,95.73189827670285,96.56677092275078,25194802,0.7204515437496894,97.6451545715332,102.2559620666504
2023-04-06,96.79869079589844,97.49441690187369,96.659544159245,97.26250819988194,21053782,-0.4768602152899315,97.58485832214356,101.91088211059571
2023-04-10,97.35526275634766,98.0973733764001,96.93782995587527,96.93782995587527,19992257,0.5749788100158915,97.51296615600586,101.59455856323243
2023-04-11,99.76712036132812,100.0454065404216,97.49441097362819,97.91185085820564,49304956,2.4773777366475347,97.48281860351562,101.35615646362305
2023-04-12,99.8134994506836,100.5556100947314,99.21053543705621,100.37007889507365,27349538,0.0464873489256723,97.45962791442871,101.1075503540039
2023-04-13,99.72073364257812,100.32369763354966,98.23651948754221,99.72073364257812,34880922,-0.09293914011231363,97.49209480285644,100.86358215332031
2023-04-17,99.39606475830078,100.46284613497484,99.02500944328918,99.81349756438166,24642162,-0.32557811441804585,97.52688102722168,100.64837097167968
2023-04-18,99.8134994506836,100.09179271152443,99.11777337587313,99.44244412865969,25476339,0.4199710455317085,97.47818031311036,100.42388336181641
2023-04-19,100.27731323242188,102.41087594946353,99.95264249129589,100.0454045491474,62100775,0.4646804132615756,97.6196445465088,100.1650732421875
2023-04-20,100.1845474243164,100.83388888226128,99.62796802075064,100.37007153307462,18337948,-0.09250926766501966,97.66602592468261,99.94336853027343
2023-04-21,98.46842956542969,100.27731448667932,97.7263189387526,100.18455242766755,37638506,-1.7129566415251318,97.74255561828613,99.67992034912109
2023-04-24,98.79310607910156,98.97863020795778,97.72632464494866,98.70034401467345,23475012,0.329726507373751,97.82372398376465,99.47676849365234
2023-04-25,99.30329895019531,99.8134937964465,98.56118834818659,98.9786211385095,23333425,0.5164255800250261,97.92808265686035,99.39513671875
2023-04-26,99.11776733398438,99.30329852233277,98.19013262411593,98.79309660098866,23590297,-0.18683328567361546,98.01852684020996,99.30979431152343
2023-04-27,99.8598861694336,100.0454102957932,98.60758062327683,98.60758062327683,22364308,0.7487243260318799,98.27594566345215,99.24300476074218
2023-04-28,100.1381607055664,100.64836260961911,99.53520382641987,99.99902116563472,30072920,0.2786649843167899,98.53800163269042,99.2272346496582
2023-05-02,102.318115234375,102.82831009789952,100.18455248933371,100.18455248933371,52822162,2.1769468436895423,98.8997787475586,99.2559913635254
2023-05-03,101.76152801513672,102.96745600648966,100.88027784419594,101.85429715084956,51272624,-0.5439772008733135,99.18270683288574,99.26434005737305
2023-05-04,103.01384735107422,103.80233551546397,101.57601058043443,102.03982798034508,38636907,1.2306412456299043,99.48650741577148,99.27825469970703
2023-05-05,100.78751373291016,102.82830728578007,100.55560505293444,102.82830728578007,32958346,-2.1611983975092675,99.69754409790039,99.21610305786133
2023-05-08,101.62239074707031,101.90067692858078,100.41646272865027,101.34409748826829,23130472,0.8283536156796112,99.9155387878418,99.1660108947754
2023-05-09,101.62239074707031,103.1529824386068,101.2513354277648,101.66876823867628,27999202,0.0,100.15672378540039,99.11406356811523
2023-05-10,101.3440933227539,102.0398193638712,100.74112933832733,101.66876405981706,19213215,-0.2738544352976935,100.35616531372071,99.04170791625977
2023-05-11,100.69475555419922,101.57600574112801,100.41646229659459,101.29771248352337,19817637,-0.6407258156493789,100.40254707336426,98.99347091674805
2023-05-12,99.02501678466797,100.55561564925706,98.83949265205378,100.50923107745751,36794838,-1.6582182064412532,100.36312294006348,98.8951416015625
2023-05-15,99.90626525878906,100.37008265939122,98.00461816269532,99.30330829983976,22148028,0.8899250944207182,100.37239952087403,98.85710861206054
2023-05-16,99.62797546386719,100.78751892346226,99.442444263957,100.37007903163305,18587658,-0.27855089388139076,100.38399505615234,98.8812272644043
2023-05-17,98.32927703857422,99.72072907213895,97.91184425942122,99.62796701869284,28895465,-1.3035479434829855,100.30978393554688,98.91926025390624
2023-05-18,97.58717346191406,99.39606548177775,97.49441140180883,98.79310147515652,24208481,-0.7547127356270833,100.17527694702149,98.91369430541992
2023-05-19,97.07698059082031,98.05099285791047,96.52040114144141,97.95823079589594,29848841,-0.522807304479278,100.01989860534668,98.91369430541992
2023-05-22,97.40164947509766,97.63355816432409,96.75230797618029,97.40164947509766,21588716,0.3344447698119257,99.96655960083008,98.87658889770508
2023-05-23,97.95823669433594,98.37567661447453,97.40165721144325,97.49441927904334,21304034,0.5714351063228928,99.9248161315918,98.87566131591797
2023-05-24,97.58717346191406,98.14375997712844,97.3088872815984,97.49441140180883,28454367,-0.37879737829471516,99.83900985717773,98.85154266357422
2023-05-25,97.26249694824219,97.5871676780133,96.75230210925649,97.4016435687987,25885062,-0.3327040861559438,99.74624633789062,98.7893911743164
2023-05-26,98.7003402709961,99.02501102282572,97.35526561728533,97.40165018638596,28362042,1.4783121633398455,99.68826904296876,98.7578517150879
2023-05-29,100.60198211669922,100.97303741854793,98.60757313918343,99.25691460945026,41062311,1.9266821578141302,99.71146011352539,98.78846343994141
2023-05-30,99.30329895019531,101.06579924470638,99.16415232765728,101.06579924470638,33475211,-1.2909121064805906,99.5607192993164,98.80052261352539
2023-05-31,98.14375305175781,99.21052728362979,97.95822186734758,98.70033245040646,41249944,-1.1676811452347224,99.37983055114746,98.74764739990235
2023-06-01,98.28289794921875,98.97862400476478,98.14375839994268,98.2365204585572,21211538,0.14177662167409455,99.14328308105469,98.76434478759765
2023-06-02,100.1845474243164,100.46284066474483,98.79309537675645,98.79309537675645,46686933,1.9348732228878784,99.113134765625,98.78289733886719
2023-06-05,101.48324584960938,101.947063237334,99.99903162434886,100.7875197680224,39642539,1.2963061257266872,99.10617752075196,98.87380554199218
2023-06-06,101.1121826171875,101.90067069920275,100.46284115606697,101.80790864436999,26751372,-0.36563989387150553,99.0806671142578,98.95265441894531
2023-06-07,103.4312744140625,103.66318310108954,101.01942548443951,101.57600491784612,45157197,2.293582965818386,99.18502616882324,99.07695739746094
2023-06-08,103.10660552978516,104.82272842932012,102.92107433043795,103.43127628202826,46380294,-0.31389817646219065,99.30561866760254,99.1929118347168
2023-06-09,101.01942443847656,103.57041996936087,100.78751575385071,103.19936465850122,36392617,-2.0242942540724562,99.40533905029297,99.31907012939453
2023-06-12,101.57600402832031,102.59640082684516,101.25133328478397,101.25133328478397,23472313,0.5509629389966797,99.48882598876953,99.45264938354492
2023-06-13,103.10660552978516,103.75594703427139,101.7151533824933,102.0398241347364,30018212,1.5068534306961867,99.66275749206542,99.61313003540039
2023-06-14,105.5648422241211,105.75036635171615,103.33851730652134,103.43127937031886,66696433,2.384169939166325,100.02453575134277,99.80236755371094
2023-06-15,105.51844787597656,105.935880663031,105.05463052267557,105.6575944974251,39430138,-0.04394867378859635,100.4210994720459,99.97397979736328
2023-06-16,105.9822769165039,106.49247889231414,105.61122157748665,106.12142355329686,31715807,0.43957151556333063,100.86636428833008,100.16228973388672
2023-06-19,105.84312438964844,107.23457652556132,104.86911214088435,107.09542989651173,33502185,-0.13129792159976006,101.28843803405762,100.33390228271485
2023-06-20,105.9822769165039,106.90991172540109,105.28655080983101,105.84313027971093,30371599,0.13147053968587397,101.68964004516602,100.51757400512696
2023-06-21,105.65760040283203,106.58523516128132,104.68358107554367,106.58523516128132,35627983,-0.3063498191567149,102.09316139221191,100.68362075805663
2023-06-22,106.4239273071289,107.47762811050997,105.89708055957942,105.94497173211187,34769987,0.7252927393534891,102.55123291015624,100.81675689697266
2023-06-23,104.987060546875,106.08865983070123,104.60389462533344,105.84918204327302,22190233,-1.350135065122382,102.86556892395019,100.92022811889649
2023-06-26,105.2265396118164,105.56180705662985,103.55019507946704,104.98706182148078,25332751,0.22810340978589583,103.09679679870605,101.03034423828124
2023-06-27,106.08866119384766,106.80709456536354,105.51391595829136,105.94497305788803,24129403,0.8193005160215705,103.43606491088867,101.16419616699218
2023-06-28,106.85498809814453,107.3339436569739,106.23234441000999,106.80708961894886,23895274,0.7223457207143236,103.871626663208,101.3050259399414
2023-06-30,107.28604125976562,107.4776205529883,105.75338498913958,106.90287536503872,26741918,0.40340013067539093,104.32178382873535,101.44520050048828
2023-07-03,108.33975219726562,109.44135150779705,107.33394985065348,107.52552916192752,30979256,0.9821510097000496,104.72954406738282,101.60830459594726
2023-07-04,107.6692123413086,108.62712347013111,107.38183607934906,108.43553685939746,25080307,-0.6189231951870378,105.03884239196778,101.79232025146484
2023-07-05,108.19606018066406,108.77081271044491,107.47762682672,107.81290157185283,27877180,0.4893207890156903,105.39303627014161,101.98037933349609
2023-07-06,107.90869140625,108.10027071097907,106.80709213335274,107.28604770345746,34320086,-0.26560003565214707,105.61690711975098,102.1524871826172
2023-07-07,106.90288543701172,108.5313388159572,106.56761798814367,107.28605136783902,30034274,-0.9320898586858695,105.80672111511231,102.30818954467773
2023-07-10,110.44715881347656,110.83031742787486,106.95078164497627,107.52552687485583,60652690,3.3154141368365364,106.27810783386231,102.5199349975586
2023-07-11,110.303466796875,111.2134794364668,109.96819936693495,110.73452387704334,37999385,-0.13010023810954285,106.71448097229003,102.72324111938477
2023-07-12,109.87240600585938,111.16559190526955,109.20187112402469,110.30347040842346,32771204,-0.39079532451090637,107.05277099609376,102.87432693481445
2023-07-13,110.01609802246094,112.02771004723587,109.68083056971217,111.1176973457346,44847814,0.1307808045942771,107.27533378601075,103.03941833496094
2023-07-14,112.21929168701172,112.93772504312794,109.9682019661706,110.83031614688446,34521821,2.0026102580923855,107.6103759765625,103.22352722167969
2023-07-17,112.79403686523438,114.32669322934761,112.17139316185904,112.98561617014276,49115369,0.5121625431620647,107.95096397399902,103.46365768432617
2023-07-18,111.69244384765625,113.17720912285117,111.50086453201672,113.0335209819803,23433431,-0.9766411844043699,108.24342994689941,103.66505874633789
2023-07-19,111.7882308959961,112.26718648219708,111.21348565421137,111.7882308959961,17222355,0.08575964948041026,108.53372764587402,103.86837554931641
2023-07-20,112.0277099609375,112.31508623923355,111.45296471262773,111.78823216511823,22303831,0.21422565060915666,108.8522331237793,104.08204788208008
2023-07-21,111.69244384765625,112.9856224989292,110.63874299507394,111.69244384765625,31546136,-0.2992707013275142,109.11565895080567,104.30200164794923
2023-07-24,110.63873291015625,111.5966440176035,109.53713367493557,111.5966440176035,38113555,-0.9434039593020471,109.39824256896972,104.53427597045898
2023-07-25,114.23090362548828,114.85354732912847,109.53713757041558,110.15978127405577,88035259,3.2467569185278267,109.84846076965331,104.82076873779297
2023-07-26,114.90144348144531,115.52408721207296,113.84774264176593,114.75776265061629,29716336,0.5870038970850144,110.2890998840332,105.12623809814453
2023-07-27,114.75775909423828,116.33830665063452,114.13511538290656,115.18881618993142,39664251,-0.12505011499723828,110.68423843383789,105.45480773925782
2023-07-28,115.52407836914062,116.00303392399468,113.70404579903888,115.14091246360103,33996691,0.6677712086317733,111.09614028930665,105.81354583740234
2023-07-31,117.96675872802734,118.6372936048482,115.52408238994194,115.52408238994194,52330311,2.1144339720084115,111.57749061584472,106.23134140014649
2023-08-01,118.01465606689453,118.9246760853112,117.39201963800396,118.34993083110629,27863562,0.04060240306984486,112.09476280212402,106.64360153198243
2023-08-02,113.94352722167969,117.72728061104334,113.27299234674537,117.72728061104334,54951586,-3.4496807268642904,112.3821361541748,106.96330734252929
2023-08-03,113.22509765625,114.61407324122246,112.55456275887175,113.70405324245796,34624188,-0.6305137140716788,112.6479564666748,107.27606582641602
2023-08-04,113.99142456054688,114.70985790861755,113.03351342978597,114.37459047450761,22303966,0.676817172305233,113.00238342285157,107.61064437866212
2023-08-07,113.84774017333984,114.56617354503733,113.03351714707244,114.56617354503733,20711952,-0.1260484179059551,113.17241249084472,107.91359237670899
2023-08-08,113.17720031738281,114.47037886804324,112.98561370836676,113.99142330792591,21275054,-0.5889795044996871,113.31609916687012,108.16509674072266
2023-08-09,115.14091491699219,115.42829117934066,111.97981257256862,113.3687807879284,34154214,1.7350796751488096,113.57952461242675,108.4818490600586
2023-08-10,114.94933319091797,115.57197687402513,114.23089985847473,114.94933319091797,24439101,-0.16638892109928083,113.82618637084961,108.8179606628418
2023-08-11,115.2367172241211,116.29041805449198,114.13511791170878,115.2367172241211,26337436,0.2500093086454047,113.97705764770508,109.15703704833984
2023-08-14,113.17720031738281,115.33250033791082,112.41086849788233,115.23671068754373,33095516,-1.7872054639779256,113.9962158203125,109.41689010620117
2023-08-16,111.06979370117188,112.98561598016255,110.54294695941864,112.98561598016255,31252473,-1.8620416570662046,113.96508331298828,109.60862106323242
2023-08-17,111.16558837890625,111.88402171877438,109.87240252051815,111.02190024927626,28461865,0.08624728158954653,113.93395118713379,109.8096891784668
2023-08-18,110.92611694335938,111.50086218647,109.92030728670407,111.40507253066528,30381609,-0.2154186732054475,113.87887153625488,109.95958602905273
2023-08-21,111.97981262207031,112.17139192486603,110.97400301168796,111.83612449083256,22629651,0.9499076572282439,113.89323997497559,110.13705017089843
2023-08-22,112.60245513916016,112.79403443994923,111.59664553931283,112.21928922930013,17343131,0.556031040336924,113.99142608642578,110.36871078491211
2023-08-23,113.94352722167969,114.2309034870984,112.69824712418996,112.88982642894776,43744909,1.190979433674122,113.97705726623535,110.6160612487793
2023-08-24,113.27298736572266,115.04512143579221,113.08140806938928,114.47037623851041,27103446,-0.5884843766969627,113.89563446044922,110.81938888549804
2023-08-25,111.97981262207031,113.1772015352484,111.78822601099266,113.03351340401063,23692527,-1.1416444235527123,113.75673713684083,110.94768829345703
2023-08-28,112.65035247802734,113.27299620210552,112.0756072359099,112.0756072359099,19218821,0.5988042310984154,113.61305084228516,111.09032638549805
2023-08-29,114.51828002929688,115.0930252532414,112.7940370491813,113.51247040618244,36038317,1.6581639650296465,113.44062690734863,111.26104644775391
